ts,open,high,low,close,volume
1747422900000,0.22543,0.22599,0.22427,0.22587,20801308.0
1747423800000,0.22587,0.22628,0.22567,0.22585,8594644.0
1747424700000,0.22585,0.22704,0.22542,0.22687,16047438.0
1747425600000,0.22687,0.22694,0.22585,0.22633,12057521.0
1747426500000,0.22633,0.22633,0.2253,0.2257,7701446.0
1747427400000,0.2257,0.22572,0.22234,0.22249,96185663.0
1747428300000,0.22249,0.22464,0.22178,0.22414,68352022.0
1747429200000,0.22414,0.22567,0.22397,0.22545,35456414.0
1747430100000,0.22545,0.22547,0.22385,0.22386,18915221.0
1747431000000,0.22386,0.22516,0.22267,0.22454,25348527.0
1747431900000,0.22454,0.22456,0.22329,0.22368,10921319.0
1747432800000,0.22368,0.22387,0.22163,0.22178,21207673.0
1747433700000,0.22178,0.22268,0.22133,0.22169,28631937.0
1747434600000,0.22169,0.22216,0.22088,0.22119,32711620.0
1747435500000,0.22119,0.22165,0.21952,0.22126,74593164.0
1747436400000,0.22126,0.22302,0.22124,0.22295,20135476.0
1747437300000,0.22295,0.22307,0.22196,0.2228,18816953.0
1747438200000,0.2228,0.22306,0.22228,0.22245,14222722.0
1747439100000,0.22245,0.22245,0.22069,0.22098,35087248.0
1747440000000,0.22098,0.22212,0.22031,0.22194,35487125.0
1747440900000,0.22194,0.22199,0.21901,0.21921,38897808.0
1747441800000,0.21921,0.21999,0.21762,0.21893,55388057.0
1747442700000,0.21893,0.21967,0.21823,0.21853,22498451.0
1747443600000,0.21853,0.21861,0.21671,0.21705,39391977.0
1747444500000,0.21705,0.21764,0.21593,0.21758,41216056.0
1747445400000,0.21758,0.2177,0.21596,0.21682,18319478.0
1747446300000,0.21682,0.21684,0.21413,0.2157,80407258.0
1747447200000,0.2157,0.21626,0.21383,0.21389,30888581.0
1747448100000,0.21389,0.21662,0.21357,0.21658,30936812.0
1747449000000,0.21658,0.21741,0.21652,0.21732,30645999.0
1747449900000,0.21732,0.21796,0.21655,0.21702,15840214.0
1747450800000,0.21702,0.21765,0.2161,0.21629,20813864.0
1747451700000,0.21629,0.21674,0.21501,0.21671,24002409.0
1747452600000,0.21671,0.21791,0.21633,0.21757,17222078.0
1747453500000,0.21757,0.21815,0.21719,0.21815,13575776.0
1747454400000,0.21815,0.21855,0.21761,0.21789,13634680.0
1747455300000,0.21789,0.21937,0.21773,0.21925,17044414.0
1747456200000,0.21925,0.22011,0.21908,0.21983,14789684.0
1747457100000,0.21983,0.21987,0.21873,0.21903,14761102.0
1747458000000,0.21903,0.21945,0.2185,0.21856,10629000.0
1747458900000,0.21856,0.21908,0.21744,0.21818,20987695.0
1747459800000,0.21818,0.21838,0.21724,0.2173,12177698.0
1747460700000,0.2173,0.2173,0.21624,0.21648,19148159.0
1747461600000,0.21648,0.21803,0.21646,0.21801,15263272.0
1747462500000,0.21801,0.21816,0.21651,0.21668,15914264.0
1747463400000,0.21668,0.2175,0.21626,0.2175,17618813.0
1747464300000,0.2175,0.21814,0.21718,0.21774,6908668.0
1747465200000,0.21774,0.21887,0.21751,0.21829,13125095.0
1747466100000,0.21829,0.21876,0.21782,0.21847,7912738.0
1747467000000,0.21847,0.21853,0.21648,0.2165,11950967.0
1747467900000,0.2165,0.21704,0.21581,0.21703,22152316.0
1747468800000,0.21703,0.21703,0.21549,0.21625,22419472.0
1747469700000,0.21625,0.21694,0.2153,0.21679,23101679.0
1747470600000,0.21679,0.21733,0.21608,0.21639,17250882.0
1747471500000,0.21639,0.21655,0.21535,0.21542,13059923.0
1747472400000,0.21542,0.2161,0.21426,0.21531,38985592.0
1747473300000,0.21531,0.2154,0.21413,0.21491,20298524.0
1747474200000,0.21491,0.21642,0.2147,0.21588,17207358.0
1747475100000,0.21588,0.21667,0.21552,0.2157,18462247.0
1747476000000,0.2157,0.21693,0.21519,0.21665,20434629.0
1747476900000,0.21665,0.2171,0.21627,0.21684,10974220.0
1747477800000,0.21684,0.21696,0.21517,0.21521,16378061.0
1747478700000,0.21521,0.21604,0.21516,0.21582,14215689.0
1747479600000,0.21582,0.21618,0.21501,0.21514,20579070.0
1747480500000,0.21514,0.21554,0.21406,0.2144,22434454.0
1747481400000,0.2144,0.21613,0.21437,0.21602,14761811.0
1747482300000,0.21602,0.21646,0.21527,0.21538,16250092.0
1747483200000,0.21538,0.21571,0.21469,0.21481,14448265.0
1747484100000,0.21481,0.21554,0.21457,0.2152,13182653.0
1747485000000,0.2152,0.21573,0.2147,0.21515,12868494.0
1747485900000,0.21515,0.21515,0.21447,0.2147,9332325.0
1747486800000,0.2147,0.21548,0.21365,0.21548,27281835.0
1747487700000,0.21548,0.21596,0.21399,0.21448,22604709.0
1747488600000,0.21448,0.21448,0.21251,0.21296,64158946.0
1747489500000,0.21296,0.21302,0.2116,0.21287,55313349.0
1747490400000,0.21287,0.21431,0.21266,0.21427,27540698.0
1747491300000,0.21427,0.21566,0.21415,0.21529,33480146.0
1747492200000,0.21529,0.21593,0.21436,0.21509,35351246.0
1747493100000,0.21509,0.21666,0.21509,0.21624,30483827.0
1747494000000,0.21624,0.21651,0.21522,0.21609,32708660.0
1747494900000,0.21609,0.21632,0.2155,0.21595,11703093.0
1747495800000,0.21595,0.21671,0.21576,0.21613,18001844.0
1747496700000,0.21613,0.21613,0.21483,0.21496,22302217.0
1747497600000,0.21496,0.21609,0.21417,0.2152,23799192.0
1747498500000,0.2152,0.21549,0.21372,0.21415,35473181.0
1747499400000,0.21415,0.21419,0.21151,0.21248,43990352.0
1747500300000,0.21248,0.21379,0.2106,0.21376,66875983.0
1747501200000,0.21376,0.21502,0.21321,0.21449,31483243.0
1747502100000,0.21449,0.21495,0.21331,0.21487,37032201.0
1747503000000,0.21487,0.21585,0.21435,0.21538,30356370.0
1747503900000,0.21538,0.21551,0.21373,0.21386,17912564.0
1747504800000,0.21386,0.21545,0.21354,0.21496,36761741.0
1747505700000,0.21496,0.21621,0.21381,0.21615,39435596.0
1747506600000,0.21615,0.21625,0.21483,0.21508,44392528.0
1747507500000,0.21508,0.21508,0.2136,0.21392,15035620.0
1747508400000,0.21392,0.21478,0.21315,0.21462,21559670.0
1747509300000,0.21462,0.21534,0.21433,0.21451,7933845.0
1747510200000,0.21451,0.21464,0.21353,0.21464,25501883.0
1747511100000,0.21464,0.21486,0.21408,0.21436,8433653.0
1747512000000,0.21436,0.21561,0.21356,0.21366,12851157.0
1747512900000,0.21366,0.21482,0.21339,0.21432,26130234.0
1747513800000,0.21432,0.21534,0.21431,0.2152,14475257.0
1747514700000,0.2152,0.21772,0.21459,0.21716,47119917.0
1747515600000,0.21716,0.2174,0.21607,0.21626,19479593.0
1747516500000,0.21626,0.21645,0.21532,0.2162,14746282.0
1747517400000,0.2162,0.2168,0.21587,0.21633,8941974.0
1747518300000,0.21633,0.21674,0.21589,0.21648,4115584.0
1747519200000,0.21648,0.21656,0.21333,0.21371,37356199.0
1747520100000,0.21371,0.21371,0.21211,0.21238,29286826.0
1747521000000,0.21238,0.2137,0.21179,0.21352,23067002.0
1747521900000,0.21352,0.2137,0.21288,0.2133,10980060.0
1747522800000,0.2133,0.21445,0.21265,0.21423,11584257.0
1747523700000,0.21423,0.21505,0.21375,0.2149,10050288.0
1747524600000,0.2149,0.2149,0.21426,0.21435,8205308.0
1747525500000,0.21435,0.21481,0.21414,0.21447,5302460.0
1747526400000,0.21447,0.2154,0.21425,0.21486,9794062.0
1747527300000,0.21486,0.21551,0.21453,0.21483,11883208.0
1747528200000,0.21483,0.21518,0.21387,0.21413,13309338.0
1747529100000,0.21413,0.21607,0.21389,0.21569,17021551.0
1747530000000,0.21569,0.21603,0.21507,0.21523,12063099.0
1747530900000,0.21523,0.2166,0.21513,0.21547,14021582.0
1747531800000,0.21547,0.21609,0.21506,0.21554,10184524.0
1747532700000,0.21554,0.21687,0.21532,0.21641,8092820.0
1747533600000,0.21641,0.21682,0.216,0.21668,7990996.0
1747534500000,0.21668,0.21669,0.21598,0.2161,4854324.0
1747535400000,0.2161,0.21654,0.21561,0.21595,5703598.0
1747536300000,0.21595,0.21672,0.21579,0.21627,17449384.0
1747537200000,0.21627,0.21697,0.21531,0.21538,54462093.0
1747538100000,0.21538,0.2154,0.21404,0.21404,14904240.0
1747539000000,0.21404,0.2159,0.21392,0.21581,31559032.0
1747539900000,0.21581,0.21624,0.21541,0.21557,6196417.0
1747540800000,0.21557,0.21619,0.21546,0.21602,5541890.0
1747541700000,0.21602,0.2165,0.21581,0.21618,5973441.0
1747542600000,0.21618,0.21681,0.21598,0.21669,15240560.0
1747543500000,0.21669,0.21693,0.21632,0.21654,9779461.0
1747544400000,0.21654,0.21818,0.21654,0.2177,16652144.0
1747545300000,0.2177,0.21969,0.2177,0.21912,41689071.0
1747546200000,0.21912,0.21951,0.21858,0.21883,13931657.0
1747547100000,0.21883,0.22149,0.21878,0.22101,32242600.0
1747548000000,0.22101,0.22151,0.22039,0.22141,25979021.0
1747548900000,0.22141,0.22199,0.22008,0.22038,23650387.0
1747549800000,0.22038,0.22047,0.21927,0.21998,28730842.0
1747550700000,0.21998,0.22017,0.21905,0.21936,12887272.0
1747551600000,0.21936,0.22029,0.21886,0.22011,18218133.0
1747552500000,0.22011,0.22095,0.22008,0.22073,18297501.0
1747553400000,0.22073,0.22082,0.22003,0.22054,12564752.0
1747554300000,0.22054,0.22197,0.22026,0.22176,17755803.0
1747555200000,0.22176,0.22406,0.22174,0.22276,59035637.0
1747556100000,0.22276,0.22436,0.22247,0.22388,30394080.0
1747557000000,0.22388,0.22426,0.22321,0.22344,24495472.0
1747557900000,0.22344,0.22482,0.22326,0.22396,27250814.0
1747558800000,0.22396,0.22506,0.22396,0.22497,17825953.0
1747559700000,0.22497,0.22497,0.22289,0.22344,39719157.0
1747560600000,0.22344,0.22373,0.22219,0.22234,36349796.0
1747561500000,0.22234,0.22283,0.22172,0.22243,31180407.0
1747562400000,0.22243,0.22341,0.2224,0.22338,16691281.0
1747563300000,0.22338,0.22354,0.22198,0.22204,12574555.0
1747564200000,0.22204,0.22238,0.22181,0.22207,11425101.0
1747565100000,0.22207,0.22256,0.22196,0.2225,6840604.0
1747566000000,0.2225,0.2232,0.22234,0.22304,11327037.0
1747566900000,0.22304,0.22369,0.22288,0.22303,11856441.0
1747567800000,0.22303,0.22387,0.22233,0.22233,20615257.0
1747568700000,0.22233,0.22277,0.22201,0.22217,17893964.0
1747569600000,0.22217,0.22225,0.22109,0.22203,30329568.0
1747570500000,0.22203,0.22354,0.2217,0.22314,23155360.0
1747571400000,0.22314,0.22352,0.22289,0.22306,12567006.0
1747572300000,0.22306,0.22458,0.22284,0.22447,27129216.0
1747573200000,0.22447,0.22478,0.22368,0.22405,16629418.0
1747574100000,0.22405,0.22439,0.22366,0.22396,25076874.0
1747575000000,0.22396,0.22587,0.22382,0.22517,62765213.0
1747575900000,0.22517,0.22688,0.22421,0.22663,61038608.0
1747576800000,0.22663,0.22746,0.22539,0.22552,73871133.0
1747577700000,0.22552,0.22698,0.22552,0.22673,33923112.0
1747578600000,0.22673,0.22961,0.22671,0.22869,68666329.0
1747579500000,0.22869,0.23165,0.22866,0.23019,106341934.0
1747580400000,0.23019,0.23141,0.22865,0.2313,57860806.0
1747581300000,0.2313,0.23288,0.23034,0.23261,60922090.0
1747582200000,0.23261,0.23577,0.2319,0.2352,75053934.0
1747583100000,0.2352,0.23737,0.23456,0.23648,103633755.0
1747584000000,0.23648,0.23788,0.23513,0.2361,81849134.0
1747584900000,0.2361,0.23636,0.23283,0.2342,103965283.0
1747585800000,0.2342,0.23546,0.2333,0.2343,61781361.0
1747586700000,0.2343,0.23684,0.23371,0.23582,52539613.0
1747587600000,0.23582,0.23623,0.23486,0.23565,27673252.0
1747588500000,0.23565,0.23574,0.23196,0.23377,84967318.0
1747589400000,0.23377,0.23441,0.23173,0.23411,162049158.0
1747590300000,0.23411,0.23435,0.23001,0.23025,122339030.0
1747591200000,0.23025,0.23068,0.22681,0.22823,166367983.0
1747592100000,0.22823,0.22914,0.22561,0.22903,147663455.0
1747593000000,0.22903,0.22919,0.22761,0.22831,37668440.0
1747593900000,0.22831,0.2289,0.22646,0.22775,32570784.0
1747594800000,0.22775,0.22848,0.22707,0.22819,22535120.0
1747595700000,0.22819,0.22885,0.2269,0.22817,45580400.0
1747596600000,0.22817,0.22823,0.22316,0.22387,117387985.0
1747597500000,0.22387,0.22411,0.2218,0.22226,54280739.0
1747598400000,0.22226,0.22226,0.21838,0.21938,162054727.0
1747599300000,0.21938,0.22111,0.21929,0.22078,30834309.0
1747600200000,0.22078,0.22318,0.22018,0.22312,47515223.0
1747601100000,0.22312,0.22365,0.22243,0.22291,36898804.0
1747602000000,0.22291,0.22486,0.22286,0.22456,32914304.0
1747602900000,0.22456,0.22556,0.22414,0.22556,24782499.0
1747603800000,0.22556,0.22644,0.22428,0.225,31975747.0
1747604700000,0.225,0.22532,0.2229,0.22354,26369862.0
1747605600000,0.22354,0.22387,0.22083,0.22204,60024333.0
1747606500000,0.22204,0.22517,0.22103,0.22457,56102341.0
1747607400000,0.22457,0.22629,0.22446,0.22584,52708891.0
1747608300000,0.22584,0.22908,0.2258,0.2289,53455902.0
1747609200000,0.2289,0.22904,0.22733,0.2281,45628013.0
1747610100000,0.2281,0.22982,0.22736,0.22973,43763783.0
1747611000000,0.22973,0.23055,0.22908,0.23054,22940015.0
1747611900000,0.23054,0.23439,0.23,0.23298,57784159.0
1747612800000,0.23298,0.23567,0.23156,0.23236,95977551.0
1747613700000,0.23236,0.23272,0.22934,0.22937,83721760.0
1747614600000,0.22937,0.22987,0.22604,0.2268,89959304.0
1747615500000,0.2268,0.22835,0.22517,0.22747,75518566.0
1747616400000,0.22747,0.22827,0.22545,0.22629,52425226.0
1747617300000,0.22629,0.22641,0.22416,0.22571,43816117.0
1747618200000,0.22571,0.22695,0.22422,0.22465,28160709.0
1747619100000,0.22465,0.22562,0.22435,0.22449,12545502.0
1747620000000,0.22449,0.2254,0.22208,0.22216,46273846.0
1747620900000,0.22216,0.22388,0.22216,0.22387,31098829.0
1747621800000,0.22387,0.22471,0.22325,0.22332,20799357.0
1747622700000,0.22332,0.22347,0.22202,0.22258,18335211.0
1747623600000,0.22258,0.22285,0.22044,0.22066,52762015.0
1747624500000,0.22066,0.22183,0.22048,0.22097,24674449.0
1747625400000,0.22097,0.22143,0.21946,0.21964,37983764.0
1747626300000,0.21964,0.22034,0.2192,0.21945,34451736.0
1747627200000,0.21945,0.22139,0.21826,0.22103,81175688.0
1747628100000,0.22103,0.2211,0.21877,0.21949,40186720.0
1747629000000,0.21949,0.22025,0.21716,0.21894,69163482.0
1747629900000,0.21894,0.21915,0.21605,0.2175,72936713.0
1747630800000,0.2175,0.21801,0.216,0.2176,39387142.0
1747631700000,0.2176,0.21804,0.21686,0.21754,16409064.0
1747632600000,0.21754,0.21911,0.21634,0.21868,61046581.0
1747633500000,0.21868,0.21874,0.2175,0.21809,38527755.0
1747634400000,0.21809,0.21976,0.2173,0.21956,28358607.0
1747635300000,0.21956,0.21956,0.2175,0.21799,20148162.0
1747636200000,0.21799,0.21802,0.21507,0.21619,76563245.0
1747637100000,0.21619,0.2167,0.21393,0.21429,83019747.0
1747638000000,0.21429,0.21756,0.21409,0.21712,67188154.0
1747638900000,0.21712,0.21865,0.21693,0.21787,44618358.0
1747639800000,0.21787,0.21847,0.21761,0.21824,21937164.0
1747640700000,0.21824,0.21848,0.21747,0.21775,20181342.0
1747641600000,0.21775,0.21777,0.21525,0.21696,62613629.0
1747642500000,0.21696,0.21789,0.21611,0.21623,37236119.0
1747643400000,0.21623,0.21649,0.21518,0.21575,28481393.0
1747644300000,0.21575,0.21721,0.21569,0.21673,11709552.0
1747645200000,0.21673,0.2176,0.21523,0.21618,35735537.0
1747646100000,0.21618,0.21757,0.21609,0.21722,13918251.0
1747647000000,0.21722,0.21799,0.21721,0.21794,11352997.0
1747647900000,0.21794,0.21795,0.21665,0.21682,8226225.0
1747648800000,0.21682,0.217,0.21552,0.2159,16156479.0
1747649700000,0.2159,0.21717,0.2159,0.21707,13948916.0
1747650600000,0.21707,0.21765,0.21642,0.21757,12092706.0
1747651500000,0.21757,0.21793,0.21712,0.21719,11914558.0
1747652400000,0.21719,0.21779,0.2163,0.21645,15208915.0
1747653300000,0.21645,0.2173,0.21637,0.21687,11913122.0
1747654200000,0.21687,0.21764,0.21621,0.21761,12664861.0
1747655100000,0.21761,0.21781,0.21706,0.21706,8729606.0
1747656000000,0.21706,0.21722,0.2154,0.21582,23244570.0
1747656900000,0.21582,0.21626,0.21505,0.21608,16406782.0
1747657800000,0.21608,0.21609,0.21459,0.21517,28246675.0
1747658700000,0.21517,0.21517,0.21393,0.21508,53617272.0
1747659600000,0.21508,0.21615,0.21498,0.21506,24267636.0
1747660500000,0.21506,0.21632,0.21491,0.21598,13550821.0
1747661400000,0.21598,0.21845,0.21529,0.2181,56875784.0
1747662300000,0.2181,0.2195,0.21787,0.21834,53997102.0
1747663200000,0.21834,0.21929,0.21737,0.21831,37745540.0
1747664100000,0.21831,0.2201,0.21771,0.21846,30495836.0
1747665000000,0.21846,0.21979,0.21838,0.21917,18698671.0
1747665900000,0.21917,0.22109,0.21905,0.22028,47437394.0
1747666800000,0.22028,0.2228,0.22005,0.22202,40951174.0
1747667700000,0.22202,0.22247,0.2201,0.22028,59235946.0
1747668600000,0.22028,0.22203,0.22002,0.22185,23071703.0
1747669500000,0.22185,0.22237,0.22062,0.22113,26483248.0
1747670400000,0.22113,0.22129,0.21912,0.21951,54726254.0
1747671300000,0.21951,0.22169,0.21937,0.22169,35317397.0
1747672200000,0.22169,0.2219,0.22024,0.22141,25556828.0
1747673100000,0.22141,0.22382,0.22095,0.22376,48450179.0
1747674000000,0.22376,0.22604,0.22343,0.22355,61627488.0
1747674900000,0.22355,0.2251,0.22309,0.22417,47084672.0
1747675800000,0.22417,0.22451,0.22314,0.22371,48193843.0
1747676700000,0.22371,0.22434,0.2233,0.2239,32870019.0
1747677600000,0.2239,0.22488,0.22344,0.2237,30068104.0
1747678500000,0.2237,0.22395,0.22211,0.22269,53900289.0
1747679400000,0.22269,0.22408,0.22134,0.2237,66496371.0
1747680300000,0.2237,0.22395,0.22227,0.22259,38983873.0
1747681200000,0.22259,0.22292,0.22182,0.22276,34119029.0
1747682100000,0.22276,0.22395,0.22238,0.22342,36856586.0
1747683000000,0.22342,0.22498,0.22342,0.22407,28042275.0
1747683900000,0.22407,0.22448,0.22372,0.22424,13031848.0
1747684800000,0.22424,0.22469,0.22314,0.22336,42160079.0
1747685700000,0.22336,0.2254,0.22336,0.22523,15636463.0
1747686600000,0.22523,0.22524,0.22423,0.22452,12680562.0
1747687500000,0.22452,0.22525,0.22409,0.22467,22011380.0
1747688400000,0.22467,0.22486,0.22353,0.22443,19476820.0
1747689300000,0.22443,0.22465,0.22259,0.2228,17330155.0
1747690200000,0.2228,0.22387,0.2228,0.22372,7459808.0
1747691100000,0.22372,0.22441,0.22371,0.2242,7226623.0
1747692000000,0.2242,0.2242,0.22271,0.2228,20213893.0
1747692900000,0.2228,0.22288,0.22213,0.22227,17221673.0
1747693800000,0.22227,0.22315,0.22227,0.22307,6891153.0
1747694700000,0.22307,0.22343,0.22294,0.22322,6831650.0
1747695600000,0.22322,0.22426,0.22307,0.22362,7280570.0
1747696500000,0.22362,0.22395,0.22318,0.2232,3239520.0
1747697400000,0.2232,0.22427,0.223,0.22422,10158042.0
1747698300000,0.22422,0.22482,0.22421,0.22439,10147284.0
1747699200000,0.22439,0.2265,0.22418,0.22623,36592093.0
1747700100000,0.22623,0.2282,0.22464,0.22476,105650160.0
1747701000000,0.22476,0.22673,0.22425,0.22526,43095187.0
1747701900000,0.22526,0.22555,0.22366,0.22391,34925102.0
1747702800000,0.22391,0.22557,0.22352,0.22478,34881835.0
1747703700000,0.22478,0.22635,0.22405,0.22592,22415875.0
1747704600000,0.22592,0.22852,0.2259,0.22733,58581495.0
1747705500000,0.22733,0.22908,0.22695,0.22779,48127295.0
1747706400000,0.22779,0.22989,0.22776,0.22975,50721240.0
1747707300000,0.22975,0.23076,0.2284,0.22844,55663080.0
1747708200000,0.22844,0.22895,0.22779,0.22785,60298465.0
1747709100000,0.22785,0.22815,0.22659,0.22714,32321104.0
1747710000000,0.22714,0.22741,0.22633,0.22653,28690942.0
1747710900000,0.22653,0.2272,0.22576,0.22683,28295819.0
1747711800000,0.22683,0.22695,0.22503,0.22523,64460018.0
1747712700000,0.22523,0.22568,0.22457,0.22566,37998199.0
1747713600000,0.22566,0.22591,0.22425,0.22475,43515228.0
1747714500000,0.22475,0.22494,0.2241,0.22448,11151737.0
1747715400000,0.22448,0.22543,0.22431,0.22514,14863024.0
1747716300000,0.22514,0.22737,0.2251,0.22688,57392817.0
1747717200000,0.22688,0.22799,0.22651,0.22774,30251531.0
1747718100000,0.22774,0.22804,0.22718,0.22754,21864101.0
1747719000000,0.22754,0.22772,0.22617,0.22634,23855705.0
1747719900000,0.22634,0.22683,0.22581,0.22593,10019312.0
1747720800000,0.22593,0.22638,0.22478,0.2249,23253593.0
1747721700000,0.2249,0.22537,0.22312,0.22349,52621926.0
1747722600000,0.22349,0.2244,0.22306,0.22437,25386200.0
1747723500000,0.22437,0.22548,0.22425,0.22466,20788634.0
1747724400000,0.22466,0.22518,0.22282,0.22469,40092251.0
1747725300000,0.22469,0.22491,0.22356,0.22397,16285487.0
1747726200000,0.22397,0.22429,0.22285,0.22298,19955849.0
1747727100000,0.22298,0.22298,0.22173,0.22228,50798437.0
1747728000000,0.22228,0.2233,0.22068,0.22086,43059442.0
1747728900000,0.22086,0.22136,0.22023,0.22076,34884434.0
1747729800000,0.22076,0.2218,0.22049,0.22174,27916043.0
1747730700000,0.22174,0.2222,0.22101,0.22143,39796105.0
1747731600000,0.22143,0.22279,0.22117,0.22221,57845286.0
1747732500000,0.22221,0.22256,0.22093,0.22119,40018101.0
1747733400000,0.22119,0.22236,0.22102,0.22174,21450172.0
1747734300000,0.22174,0.22199,0.22111,0.22132,8349293.0
1747735200000,0.22132,0.2224,0.22059,0.22112,20611154.0
1747736100000,0.22112,0.2212,0.21984,0.22086,23580525.0
1747737000000,0.22086,0.22089,0.21947,0.22046,29392112.0
1747737900000,0.22046,0.22059,0.21943,0.22045,15696581.0
1747738800000,0.22045,0.22057,0.21899,0.2192,17635167.0
1747739700000,0.2192,0.22008,0.21861,0.21993,18621980.0
1747740600000,0.21993,0.2212,0.21993,0.221,29101109.0
1747741500000,0.221,0.22108,0.22033,0.22065,9834005.0
1747742400000,0.22065,0.22069,0.21956,0.21983,15202870.0
1747743300000,0.21983,0.22032,0.21886,0.21916,14137731.0
1747744200000,0.21916,0.21948,0.21785,0.21865,30035208.0
1747745100000,0.21865,0.21968,0.21821,0.21937,40141206.0
1747746000000,0.21937,0.21999,0.2185,0.21853,33144691.0
1747746900000,0.21853,0.21998,0.2185,0.21933,21825818.0
1747747800000,0.21933,0.22011,0.21825,0.21855,33877236.0
1747748700000,0.21855,0.21965,0.21747,0.21857,29395307.0
1747749600000,0.21857,0.21929,0.21792,0.21834,21110511.0
1747750500000,0.21834,0.22017,0.21819,0.21882,24328015.0
1747751400000,0.21882,0.2195,0.21808,0.21939,20615490.0
1747752300000,0.21939,0.22006,0.21844,0.21848,17260175.0
1747753200000,0.21848,0.21945,0.21839,0.21923,19806682.0
1747754100000,0.21923,0.2204,0.21852,0.22037,23739015.0
1747755000000,0.22037,0.22121,0.21997,0.22015,45938407.0
1747755900000,0.22015,0.22089,0.21981,0.22047,21938985.0
1747756800000,0.22047,0.22131,0.21901,0.21912,50922228.0
1747757700000,0.21912,0.22056,0.2188,0.21923,20674995.0
1747758600000,0.21923,0.22009,0.21911,0.21967,7333363.0
1747759500000,0.21967,0.22001,0.21876,0.21905,9019874.0
1747760400000,0.21905,0.22184,0.21888,0.2215,23827244.0
1747761300000,0.2215,0.22206,0.22069,0.22173,17183158.0
1747762200000,0.22173,0.22205,0.22104,0.22204,20430274.0
1747763100000,0.22204,0.22336,0.22193,0.22253,27416585.0
1747764000000,0.22253,0.2234,0.222,0.22272,22190009.0
1747764900000,0.22272,0.223,0.22022,0.22055,60994586.0
1747765800000,0.22055,0.22159,0.21982,0.22028,42231350.0
1747766700000,0.22028,0.22032,0.21768,0.21826,53174442.0
1747767600000,0.21826,0.22021,0.2178,0.22013,20226207.0
1747768500000,0.22013,0.22237,0.21953,0.22229,46644432.0
1747769400000,0.22229,0.22445,0.22229,0.22274,54189999.0
1747770300000,0.22274,0.2254,0.22266,0.22403,53388838.0
1747771200000,0.22403,0.22525,0.2225,0.22403,49953977.0
1747772100000,0.22403,0.22489,0.22288,0.22406,40831765.0
1747773000000,0.22406,0.2254,0.22367,0.22461,40404195.0
1747773900000,0.22461,0.22705,0.22461,0.22616,79596398.0
1747774800000,0.22616,0.22747,0.22451,0.22486,58338137.0
1747775700000,0.22486,0.22617,0.22432,0.22435,21352466.0
1747776600000,0.22435,0.22648,0.2241,0.22613,52854440.0
1747777500000,0.22613,0.22694,0.22583,0.22611,29671915.0
1747778400000,0.22611,0.22675,0.2248,0.22522,34773401.0
1747779300000,0.22522,0.22523,0.22363,0.22457,26690082.0
1747780200000,0.22457,0.2249,0.22346,0.22484,17470689.0
1747781100000,0.22484,0.22588,0.22458,0.22574,18467843.0
1747782000000,0.22574,0.22702,0.22535,0.22691,16614008.0
1747782900000,0.22691,0.22777,0.2266,0.22682,27624634.0
1747783800000,0.22682,0.22691,0.2255,0.22559,14710259.0
1747784700000,0.22559,0.22651,0.2251,0.2262,9232602.0
1747785600000,0.2262,0.22712,0.22526,0.22695,29608991.0
1747786500000,0.22695,0.22771,0.22523,0.22559,50084317.0
1747787400000,0.22559,0.22657,0.22467,0.22556,21580107.0
1747788300000,0.22556,0.22662,0.22531,0.22591,10101387.0
1747789200000,0.22591,0.22844,0.22545,0.22736,33973564.0
1747790100000,0.22736,0.22752,0.22589,0.2266,19884527.0
1747791000000,0.2266,0.22739,0.22633,0.22693,11960230.0
1747791900000,0.22693,0.22724,0.22568,0.22591,13742308.0
1747792800000,0.22591,0.22614,0.2238,0.22536,28136302.0
1747793700000,0.22536,0.22617,0.22503,0.22613,40681697.0
1747794600000,0.22613,0.2288,0.2259,0.22799,40134423.0
1747795500000,0.22799,0.22937,0.22766,0.2286,30476651.0
1747796400000,0.2286,0.23058,0.22837,0.23,32196451.0
1747797300000,0.23,0.23032,0.2289,0.22934,26321256.0
1747798200000,0.22934,0.23017,0.229,0.22922,26236533.0
1747799100000,0.22922,0.23042,0.22855,0.22897,15060246.0
1747800000000,0.22897,0.22991,0.2286,0.22945,10645086.0
1747800900000,0.22945,0.22982,0.22868,0.22881,13904941.0
1747801800000,0.22881,0.23166,0.22811,0.23107,49191727.0
1747802700000,0.23107,0.23149,0.22985,0.23012,23599440.0
1747803600000,0.23012,0.23175,0.23008,0.23104,22747599.0
1747804500000,0.23104,0.23352,0.23104,0.23227,39449229.0
1747805400000,0.23227,0.23338,0.23173,0.23204,24787209.0
1747806300000,0.23204,0.23246,0.23141,0.23184,12367011.0
1747807200000,0.23184,0.23235,0.23064,0.23111,24124335.0
1747808100000,0.23111,0.2329,0.23029,0.23255,32239333.0
1747809000000,0.23255,0.23339,0.23193,0.23253,30880677.0
1747809900000,0.23253,0.23285,0.23136,0.23174,20458771.0
1747810800000,0.23174,0.23204,0.22965,0.23007,49863544.0
1747811700000,0.23007,0.23016,0.22641,0.22759,127384446.0
1747812600000,0.22759,0.22824,0.22604,0.22658,82127425.0
1747813500000,0.22658,0.22738,0.22562,0.22651,36789212.0
1747814400000,0.22651,0.22763,0.22634,0.22745,31748974.0
1747815300000,0.22745,0.22747,0.22547,0.22601,28473421.0
